33B;SIDI HSIN;10.113301008677809;36.76969147266162;Bus 
33B;USINE DE TOMATES;10.11435216612881;36.76565977400876;Bus 
33B;CROISEMENT 20 MARS;10.114824235570268;36.760270666260816;Bus 
33C;JARDIN THAMEUR;10.17809218246839;36.803733581002334;Bus 
33C;MECHTEL;10.172347157931654;36.81353141794569;Bus 
33C;BAB ABDESLEM;10.161086976659135;36.80946337125705;Bus 
33C;CHARLE NICOLE;10.16354387946194;36.80278017306314;Bus 
33C;DARGHOUTH BACHA ;10.162871047723456;36.79767417763264;Bus 
33C;STADE MELLASSINE;10.153528779483167;36.798184921312846;Bus 
33C;SOUK MELLASSINE;10.150696367090859;36.797978734174556;Bus 
33C;CENTRE DE FORMATION ZOUHOUR;10.14618502544181;36.79720380924304;Bus 
33C;KHAROUBA;10.143722623652138;36.79670293891436;Bus 
33C;OFFICE DE L'HUILE;10.138631790614454;36.79603711140038;Bus 
33C;MIZANETTA;10.131666228044196;36.79436005960987;Bus 
33C;ECOLE ZOUHOUR4;10.127205312383012;36.79103591738339;Bus 
33C;IMMEUBLES HRAIRIA;10.123879373204545;36.787014792969686;Bus 
33C;CITE ESSALAMA;10.117158025241224;36.784111375477934;Bus 
33C;BEN DAHA;10.111267894571938;36.78132299441504;Bus 
33C;SIDI HSIN SECTION;10.114588469332375;36.77475335662253;Bus 
33C;SIDI HSIN;10.113301008677809;36.76969147266162;Bus 
33C;USINE DE TOMATES;10.11435216612881;36.76565977400876;Bus 
33C;CROISEMENT 20 MARS;10.114824235570268;36.760270666260816;Bus 
33C;LYCEE MIXTE SIDI HSIN;10.116969466471346;36.75562730676553;Bus 
33C;CITE 25 JUILLET;10.12075754973921;36.746483313800866;Bus 
33C;TERMINUS 25 JUILLET;10.117125838733045;36.744686537313626;Bus 
34;JARDIN THAMEUR;10.17809218246839;36.803733581002334;Bus 
34;MECHTEL;10.172347157931654;36.81353141794569;Bus 
34;BAB ABDESLEM;10.161086976659135;36.80946337125705;Bus 
34;CHARLE NICOLE;10.16354387946194;36.80278017306314;Bus 
34;DARGHOUTH BACHA ;10.162871047723456;36.79767417763264;Bus 
34;STADE MELLASSINE;10.153528779483167;36.798184921312846;Bus 
34;SOUK MELLASSINE;10.150696367090859;36.797978734174556;Bus 
34;CENTRE DE FORMATION ZOUHOUR;10.14618502544181;36.79720380924304;Bus 
34;KHAROUBA;10.143722623652138;36.79670293891436;Bus 
34;OFFICE DE L'HUILE;10.138631790614454;36.79603711140038;Bus 
34;MIZANETTA;10.131666228044196;36.79436005960987;Bus 
34;ECOLE ZOUHOUR4;10.127205312383012;36.79103591738339;Bus 
34;IMMEUBLES HRAIRIA;10.123879373204545;36.787014792969686;Bus 
34;CITE ESSALAMA;10.117158025241224;36.784111375477934;Bus 
34;BEN DAHA;10.111267894571938;36.78132299441504;Bus 
34;SIDI HSIN SECTION;10.114588469332375;36.77475335662253;Bus 
34;RONDPOINT SIDI HSIN;10.112582176989235;36.77029307235333;Bus 
34;POSTE POLICE ATTAR;10.111235707736341;36.76696272964563;Bus 
34;SALLE NILE;10.1081187123782;36.761749055775276;Bus 
34;LYCEE EMTIEZ;10.105168282461818;36.75870629310768;Bus 
34;CITE BERHOUMA;10.100061356497463;36.751030087531774;Bus 
34;BOUNAOUIRA;10.095244109106716;36.74606120394029;Bus 
34;ENTREE ATTAR;10.083721339178737;36.73774749133456;Bus 
34;FIRMAT AICHA LOUERDANIA;10.070680707758584;36.712414778899074;Bus 
34;GHDHAOUNIA;10.068669050669996;36.69812763870714;Bus 
34;GHDHAOUNIA MOSQUE;10.053157970833126;36.6965559769351;Bus 
34;KIOSQUE;10.063867896533338;36.674403056880315;Bus 
34;USINE DE BALLES;10.053616225195583;36.66193686857323;Bus 
34;GHOUL KAMMOUN;10.037404418253573;36.6395983587186;Bus 
34;EL ALIA;10.029057920110063;36.60253857783633;Bus 
34;AIN ASKAR;9.994221391389146;36.57492892890141;Bus 
34;CROISEMENT AIN ASKAR;9.986121117544826;36.561434946973016;Bus 
34;FRACHICH;9.967678248358425;36.56182273750658;Bus 
34;EL MNAGAA;9.943967520666774;36.55464397877276;Bus 
34;FIRMA L34;9.925846785044996;36.54756884469824;Bus 
34;EPICIER LAGRAA;9.902629718053504;36.55281169405358;Bus 
34A;JARDIN THAMEUR;10.17809218246839;36.803733581002334;Bus 
34A;MECHTEL;10.172347157931654;36.81353141794569;Bus 
34A;BAB ABDESLEM;10.161086976659135;36.80946337125705;Bus 
34A;CHARLE NICOLE;10.16354387946194;36.80278017306314;Bus 
34A;DARGHOUTH BACHA ;10.162871047723456;36.79767417763264;Bus 
34A;STADE MELLASSINE;10.153528779483167;36.798184921312846;Bus 
34A;SOUK MELLASSINE;10.150696367090859;36.797978734174556;Bus 
34A;CENTRE DE FORMATION ZOUHOUR;10.14618502544181;36.79720380924304;Bus 
34A;KHAROUBA;10.143722623652138;36.79670293891436;Bus 
34A;OFFICE DE L'HUILE;10.138631790614454;36.79603711140038;Bus 
34A;MIZANETTA;10.131666228044196;36.79436005960987;Bus 
34A;ECOLE ZOUHOUR4;10.127205312383012;36.79103591738339;Bus 
34A;IMMEUBLES HRAIRIA;10.123879373204545;36.787014792969686;Bus 
34A;CITE ESSALAMA;10.117158025241224;36.784111375477934;Bus 
34A;BEN DAHA;10.111267894571938;36.78132299441504;Bus 
34A;SIDI HSIN SECTION;10.114588469332375;36.77475335662253;Bus 
34A;RONDPOINT SIDI HSIN;10.112582176989235;36.77029307235333;Bus 
34A;POSTE POLICE ATTAR;10.111235707736341;36.76696272964563;Bus 
34A;SALLE NILE;10.1081187123782;36.761749055775276;Bus 
34A;LYCEE EMTIEZ;10.105168282461818;36.75870629310768;Bus 
34A;CITE BERHOUMA;10.100061356497463;36.751030087531774;Bus 
34A;BOUNAOUIRA;10.095244109106716;36.74606120394029;Bus 
34A;ENTREE ATTAR;10.083721339178737;36.73774749133456;Bus 
34A;ATTAR;10.071093499136623;36.73219305129082;Bus 
34A;ECOLE ATTAR;10.068164795702614;36.73047848808859;Bus 
34A;CROISEMENT MORNAGIAA;10.063701331746415;36.72711975957751;Bus 
34A;ROUTE MORNAGIAA;10.050579427625053;36.73342950761933;Bus 
34A;BOURAGBA;10.039013742352836;36.73728148386416;Bus 
34A;MOSQUEE BOURAGBA;10.035543769336073;36.73844907614729;Bus 
34A;LE MOULIN L34A;10.029900401568739;36.74204717729453;Bus 
34A;CITE GHALLAMA;10.024954408145277;36.749027958123115;Bus 
34A;LYCEE MORNAGIAA;10.019471972918836;36.756635598226616;Bus 
34A;MORNAGIAA;10.013517468905775;36.75634334124171;Bus 
34A;20-mars;10.010038778054877;36.75723128333956;Bus 
34A;LYCEE 20 MARS;10.00026172347134;36.75777796860204;Bus 
34A;FIRMA;9.992193907237379;36.754727311996604;Bus 
34A;GUITOUNI;9.980070322490064;36.751873389793595;Bus 
34A;CROISEMENT SIDI ALI HATTAB;9.973235785437282;36.74912166140837;Bus 
34A;PRISON CIVILE MORNAGIAA;9.975563942862209;36.73983675085534;Bus 
61;RABATTEMENT SLIMEN KAHIA;10.098591908681556;36.803863870267655;Bus 
61;ABDELMOULA;10.100555151439039;36.795989858905244;Bus 
61;PEPINIERE;10.094417989384965;36.79276287456374;Bus 
61;GARDE NATIONAL AGBA;10.090977117288276;36.790446509447264;Bus 
61;AGBA SUPERIEUR;10.088412925633747;36.78955508556756;Bus 
61;CANAL AGBA;10.085432857013075;36.78847204531257;Bus 
61;BEN MAHMOUD;10.0814901440026;36.78592484278642;Bus 
61;CITE ELWAHA;10.076031848657294;36.78346949824781;Bus 
61;SONEDE AGBA;10.069935187566443;36.78222783313274;Bus 
61;GHDIR ELGOLLAH;10.063299268222181;36.780111370408655;Bus 
61;CITE JABRI;10.058246120679541;36.77651333573025;Bus 
61;CROISEMENT BEN YEDDER;10.054590269792243;36.774536793894;Bus 
61;BIR DROUJ;10.047297209239332;36.77055089925394;Bus 
61;HUILERIE LOUKIL;10.039384692972817;36.766722079647266;Bus 
61;LYCEE CHEBI;10.027513236855157;36.76131585617782;Bus 
61;MOSQUEE MORNAGIAA;10.019466742742225;36.75876775117919;Bus 
61;MORNAGIAA;10.013517468905775;36.75634334124171;Bus 
61;20-mars;10.010038778054877;36.75723128333956;Bus 
61;LYCEE 20 MARS;10.00026172347134;36.75777796860204;Bus 
61;FIRMA;9.992193907237379;36.754727311996604;Bus 
61;GUITOUNI;9.980070322490064;36.751873389793595;Bus 
61;CROISEMENT SIDI ALI HATTAB;9.973235785437282;36.74912166140837;Bus 
61;PRISON CIVILE MORNAGIAA;9.975563942862209;36.73983675085534;Bus 
71;BAB ALIOUA;10.180340141123452;36.78858804010526;Bus 
71;SIDI BECHIR;10.17749981569068;36.79146894905645;Bus 
71;BAB JDID;10.172130033242865;36.792158443716545;Bus 
71;BAB MNARA;10.170067414510413;36.79324959392459;Bus 
71;KASBAH;10.168117448556586;36.796344681631794;Bus 
71;TELECOM;10.165188476312323;36.80025578275714;Bus 
71;IMMEUBLE CHEFIA;10.152579010318732;36.80982342850052;Bus 
71;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
71;20-mars;10.141421020161943;36.808251476475746;Bus 
71;BARDO;10.138723119962378;36.807772260842626;Bus 
71;MUNICIPALITE BARDO;10.133685797190992;36.80716726883068;Bus 
71;LYCEE SAOUEB;10.128863185382215;36.805972374932516;Bus 
71;LYCEE KHAZNADAR;10.124308794474928;36.804967309596286;Bus 
71;KHAZNADAR;10.120918482280103;36.80396652636916;Bus 
71;L'ARTISANAT;10.116707414126722;36.80311176970226;Bus 
71;DENDEN;10.109572872388526;36.80109983261448;Bus 
71;OUED GUERIANA L71;10.10627898547682;36.79845124554499;Bus 
71;CITE EL ANTIT;10.107351869082777;36.79711961512397;Bus 
71;ZAHROUNI;10.107850759959547;36.79227829913832;Bus 
71;MOSQUEE ZAHROUNI;10.109312698114081;36.79033051750091;Bus 
71;LYCEE ZAHROUNI;10.108813807237311;36.78501832929188;Bus 
71;BEN DAHA32C;10.108585685229627;36.78171397537893;Bus 
71;CAFE ZIED;10.102341502642957;36.78005551493943;Bus 
71;JAYARA;10.096338450384792;36.77841334583557;Bus 
71;DEPOT ZAHROUNI ;10.091167420214333;36.77701777535927;Bus 
71;TERMINUS 32C71515;10.088903367650346;36.77734776472063;Bus 
87;JARDIN THAMEUR;10.17809218246839;36.803733581002334;Bus 
87;MECHTEL;10.172347157931654;36.81353141794569;Bus 
87;BAB ABDESLEM;10.161086976659135;36.80946337125705;Bus 
87;IMMEUBLE CHEFIA;10.152579010318732;36.80982342850052;Bus 
87;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
87;20-mars;10.141421020161943;36.808251476475746;Bus 
87;BARDO;10.138723119962378;36.807772260842626;Bus 
87;MUNICIPALITE BARDO;10.133685797190992;36.80716726883068;Bus 
87;LYCEE SAOUEB;10.128863185382215;36.805972374932516;Bus 
87;LYCEE KHAZNADAR;10.124308794474928;36.804967309596286;Bus 
87;KHAZNADAR;10.120918482280103;36.80396652636916;Bus 
87;L'ARTISANAT;10.116707414126722;36.80311176970226;Bus 
87;DENDEN;10.109572872388526;36.80109983261448;Bus 
87;OUED GUERIANA L71;10.10627898547682;36.79845124554499;Bus 
87;CITE EL ANTIT;10.107351869082777;36.79711961512397;Bus 
87;ZAHROUNI;10.107850759959547;36.79227829913832;Bus 
87;MOSQUEE ZAHROUNI;10.109312698114081;36.79033051750091;Bus 
87;LYCEE ZAHROUNI;10.108813807237311;36.78501832929188;Bus 
87;BEN DAHA;10.111267894571938;36.78132299441504;Bus 
87;SIDI HSIN SECTION;10.114588469332375;36.77475335662253;Bus 
87;SIDI HSIN;10.113301008677809;36.76969147266162;Bus 
87;USINE DE TOMATES;10.11435216612881;36.76565977400876;Bus 
87;CROISEMENT 20 MARS;10.114824235570268;36.760270666260816;Bus 
87;LYCEE MIXTE SIDI HSIN;10.116969466471346;36.75562730676553;Bus 
87;SALLE FERDAOUES;10.121046960484819;36.74702405765205;Bus 
87;25-juil;10.120510518027004;36.744178446150485;Bus 
87;CROISEMENT BIRINE;10.120982587468461;36.74065352414665;Bus 
87;CITE OMAR MOKHTAR;10.12398666156514;36.73267456651459;Bus 
87;TERMINUS OMAR MOKHTAR;10.126516386899311;36.73303054220615;Bus 
88;JARDIN THAMEUR;10.17809218246839;36.803733581002334;Bus 
88;MECHTEL;10.172347157931654;36.81353141794569;Bus 
88;BAB ABDESLEM;10.161086976659135;36.80946337125705;Bus 
88;IMMEUBLE CHEFIA;10.152579010318732;36.80982342850052;Bus 
88;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
88;20-mars;10.141421020161943;36.808251476475746;Bus 
88;BARDO;10.138723119962378;36.807772260842626;Bus 
88;MUNICIPALITE BARDO;10.133685797190992;36.80716726883068;Bus 
88;LYCEE SAOUEB;10.128863185382215;36.805972374932516;Bus 
88;LYCEE KHAZNADAR;10.124308794474928;36.804967309596286;Bus 
88;KHAZNADAR;10.120918482280103;36.80396652636916;Bus 
88;L'ARTISANAT;10.116707414126722;36.80311176970226;Bus 
88;DENDEN;10.109572872388526;36.80109983261448;Bus 
88;ABDELMOULA;10.100555151439039;36.795989858905244;Bus 
88;PEPINIERE;10.094417989384965;36.79276287456374;Bus 
88;GARDE NATIONAL AGBA;10.090977117288276;36.790446509447264;Bus 
88;AGBA SUPERIEUR;10.088412925633747;36.78955508556756;Bus 
88;CANAL AGBA;10.085432857013075;36.78847204531257;Bus 
88;BEN MAHMOUD;10.0814901440026;36.78592484278642;Bus 
88;CITE ELWAHA;10.076031848657294;36.78346949824781;Bus 
88;CROISEMENT Z.INDUSTRIELLE;10.075691208112403;36.77994423349774;Bus 
88;TERMINUS ELWAHA;10.077251851689653;36.77787196386433;Bus 
88A;JARDIN THAMEUR;10.17809218246839;36.803733581002334;Bus 
88A;MECHTEL;10.172347157931654;36.81353141794569;Bus 
88A;BAB ABDESLEM;10.161086976659135;36.80946337125705;Bus 
88A;IMMEUBLE CHEFIA;10.152579010318732;36.80982342850052;Bus 
88A;BOUCHOUCHA;10.147096574437455;36.809050341374004;Bus 
88A;20-mars;10.141421020161943;36.808251476475746;Bus 
88A;BARDO;10.138723119962378;36.807772260842626;Bus 
88A;MUNICIPALITE BARDO;10.133685797190992;36.80716726883068;Bus 
88A;LYCEE SAOUEB;10.128863185382215;36.805972374932516;Bus 
88A;LYCEE KHAZNADAR;10.124308794474928;36.804967309596286;Bus 
88A;KHAZNADAR;10.120918482280103;36.80396652636916;Bus 
88A;L'ARTISANAT;10.116707414126722;36.80311176970226;Bus 
88A;DENDEN;10.109572872388526;36.80109983261448;Bus 
88A;ABDELMOULA;10.100555151439039;36.795989858905244;Bus 
88A;PEPINIERE;10.094417989384965;36.79276287456374;Bus 
88A;GARDE NATIONAL AGBA;10.090977117288276;36.790446509447264;Bus 
88A;AGBA SUPERIEUR;10.088412925633747;36.78955508556756;Bus 
88A;CANAL AGBA;10.085432857013075;36.78847204531257;Bus 
88A;BEN MAHMOUD;10.0814901440026;36.78592484278642;Bus 
88A;CITE ELWAHA;10.076031848657294;36.78346949824781;Bus 
88A;SONEDE AGBA;10.069935187566443;36.78222783313274;Bus 
88A;GHDIR ELGOLLAH;10.063299268222181;36.780111370408655;Bus 
88A;CITE JABRI;10.058246120679541;36.77651333573025;Bus 
88A;CROISEMENT BEN YEDDER;10.054590269792243;36.774536793894;Bus 
88A;TERMINUS L88A;10.046513735724147;36.77093677860766;Bus 
89;JARDIN THAMEUR;10.17809218246839;36.803733581002334;Bus 
89;MECHTEL;10.172347157931654;36.81353141794569;Bus 
89;BAB ABDESLEM;10.161086976659135;36.80946337125705;Bus 
89;CHARLE NICOLE;10.16354387946194;36.80278017306314;Bus 
89;DARGHOUTH BACHA ;10.162871047723456;36.79767417763264;Bus 
89;STADE MELLASSINE;10.153528779483167;36.798184921312846;Bus 
89;SOUK MELLASSINE;10.150696367090859;36.797978734174556;Bus 
89;CITE ESSALAMA;10.117158025241224;36.784111375477934;Bus 
89;BEN DAHA;10.111267894571938;36.78132299441504;Bus 
89;AYARI;10.112914770579664;36.773842414259924;Bus 
89;MOSQUEE CITE MRAD;10.108947917688056;36.772201401067264;Bus 
89;EZZITOUN;10.105377763247816;36.77099350025643;Bus 
89;LADWECH;10.101601347196265;36.7697692512237;Bus 
89;ECOLE CITE MRAD;10.099300011861487;36.7682824219786;Bus 
89;MONTAZAH;10.098049968546547;36.76740964831809;Bus 
90;RABATTEMENT SLIMEN KAHIA;10.098591908681556;36.803863870267655;Bus 
90;CAFE BOUTOFFAHA;10.099879369172413;36.80199326992685;Bus 
90;CAFE Z PLUS;10.093675419557258;36.80147567885263;Bus 
90;CITE BEN YOUNES;10.08851753162162;36.79830992205418;Bus 
90;GARDE NATIONAL BEN YOUNES;10.089292690190632;36.79648643827476;Bus 
90;TERMINUS CITE BEN YOUNES;10.089370339846937;36.795783665858124;Bus 
91;RABATTEMENT SLIMEN KAHIA;10.098591908681556;36.803863870267655;Bus 
91;ONAS MANOUBA;10.094874366986915;36.806116691080625;Bus 
91;POSTE POLICE MANOUBA;10.09235577288564;36.80839521540995;Bus 
91;HEDI CHAKER MANNOUBA ;10.08930060241255;36.80792663087749;Bus 
91;MUNICIPALITE MANNOUBA;10.08704754684004;36.80680991930213;Bus 
91;CITE HASSEN BELKHOUJA1;10.087254211339314;36.80490760664115;Bus 
91;CITE HASSEN BELKHOUJA2;10.088340505990345;36.80320240015196;Bus 
91;MARCHE MANOUBA;10.08356603953871;36.80070637329307;Bus 
91;TERMINUS L91;10.077209204173414;36.79982580750276;Bus 
92;RABATTEMENT SLIMEN KAHIA;10.098591908681556;36.803863870267655;Bus 
92;ONAS MANOUBA;10.094874366986915;36.806116691080625;Bus 
92;DAR MOCENNINE;10.09101185209147;36.80959307786379;Bus 
92;GOUVERNORAT MANOUBA;10.088544219797768;36.811422691802115;Bus 
92;HOPITAL ERRAZI;10.086387723749795;36.81128525753218;Bus 
92;CITE ORANGERS 1;10.083431660605129;36.81508951927751;Bus 
92;CITE ORANGERS 2;10.081205695605604;36.816778141368054;Bus 
92;CHEMIN DE FER;10.079349607294716;36.8190026686522;Bus 
92;TERMINUS L92;10.076721042132704;36.82140319602621;Bus 
36;LA FAYETTE ;10.180723831008436;36.81056182673835;Bus 
36;TERMINUS TUNIS MARINE BUS;10.19038769609324;36.80038414467841;Bus 
36;JEANS JAURES;10.183898996529024;36.80161770353746;Bus 
36;STEG JEANS JAURES ;10.181997745967237;36.80549955212283;Bus 
36;PASSAGE JEANS JAURES ;10.181536138188676;36.80691142631623;Bus 
36;PLACE JEANS DARK ;10.179578527840931;36.81835661053425;Bus 
36;PLACE PASTEUR ;10.17767375720723;36.82309354022186;Bus 
36;STADE ZOUITEN ;10.169841975039162;36.82784395287039;Bus 
36;MUTUELLE VILLE ;10.165764749017399;36.829294059298626;Bus 
36;TERMINUS MINISTERE DES AFFAIRES ETRANGERES ( L 36 B );10.159038238243738;36.82956240426944;Bus 
9B;STATION BARCELONE;10.180130694061518;36.797041408016824;Bus 
9B;HOPITAL MILITAIRE;10.179905388504267;36.78561365963494;Bus 
9B;MONOPOLES;10.181670533493161;36.78039036516957;Bus 
9B;LYCEE OUARDIA;10.183872752822936;36.77693642587446;Bus 
9B;LA CAGNA;10.187501404434443;36.77295581914199;Bus 
9B;HAMMAM LA CAGNA;10.189743731170893;36.770334620140126;Bus 
9B;CITE MED ALI;10.191986057907343;36.76681089995251;Bus 
9B;HAMMAM JJELLOUD;10.195006476715207;36.7676371221249;Bus 
9B;DJEBEL JELLOUD GP1;10.2045236248523;36.77324327945552;Bus 
9B;MOSQUEE CITE EL FETH;10.201577134430408;36.765992122119414;Bus 
9B;GARJOUMA;10.205214964225888;36.76538102104235;Bus 
9B;PTT SIDI FATHALLAH;10.208562109619379;36.765960026172586;Bus 
9B;CITE THAMEUR;10.20866428501904;36.76474070597591;Bus 
10;AVENUE CARTHAGE;10.182264223694801;36.79192420957057;Bus 
10;DUBOSVILLE;10.191749520599842;36.78398844608775;Bus 
10;CENTRE DE COORDINATION OUARDIA;10.195623133331537;36.78060458853434;Bus 
10;EL AFRANE;10.196620915085077;36.77966739885177;Bus 
10;DJEBEL JELLOUD GP1;10.2045236248523;36.77324327945552;Bus 
10;GARE DJEBEL JELLOUD;10.208723042160273;36.77153834171091;Bus 
10;STOA;10.215735509991646;36.768607695190646;Bus 
10;SOFOMECA;10.221789255738258;36.765867229865805;Bus 
10;CNSS;10.223399586975574;36.765064960152465;Bus 
10;AV DE FRANCE;10.225931592285633;36.76310531327117;Bus 
10;SNTRI;10.22488628514111;36.76183585383309;Bus 
10;JARDIN D'ENFANTS BEN AROUS;10.222488138824701;36.758749243934645;Bus 
10;BEN YEDDER BEN AROUS;10.22051403298974;36.75670294079229;Bus 
10;CENTRE BEN AROUS;10.22249836474657;36.75345998379853;Bus 
10;MUNICIPALITE BEN AROUS;10.225330777466297;36.748319323971195;Bus 
10;CENTRE DES HANDICAPES;10.225674100220203;36.74708138787588;Bus 
10;CELLULOSE (SILOS);10.225866213440895;36.7454090141073;Bus 
10;INSTITUT ENNOUR;10.220953412353992;36.73961896119324;Bus 
10;COLLEGE MOUROUJ 3;10.216962285339832;36.73413344297663;Bus 
10;IMPRIMERIE BOUSLAMA;10.21874226629734;36.729967185796454;Bus 
10;DEPOT BIR EL KASSAA;10.221983380615711;36.72544974561761;Bus 
10;MOUROUJ 4 L(371054);10.220830785110593;36.72135470410396;Bus 
10;CROISEMENT MARCHE DE GROS;10.224063768982887;36.722780431896076;Bus 
10;MARCHE DE GROS;10.22848404943943;36.724326188952084;Bus 
10;CITE EZITOUNA;10.234578028321266;36.72040476409152;Bus 
10B;STATION BARCELONE;10.180130694061518;36.797041408016824;Bus 
10B;DUBOSVILLE;10.191749520599842;36.78398844608775;Bus 
10B;CENTRE DE COORDINATION OUARDIA;10.195623133331537;36.78060458853434;Bus 
10B;EL AFRANE;10.196620915085077;36.77966739885177;Bus 
10B;DDJEBEL JELLOUD GP1;10.2045236248523;36.77324327945552;Bus 
10B;GARE DDJEBEL JELLOUD;10.208723042160273;36.77153834171091;Bus 
10B;STOA;10.215735509991646;36.768607695190646;Bus 
10B;SOFOMECA;10.221789255738258;36.765867229865805;Bus 
10B;CNSS;10.223399586975574;36.765064960152465;Bus 
10B;AV DE FRANCE;10.225931592285633;36.76310531327117;Bus 
10B;SNTRI;10.22488628514111;36.76183585383309;Bus 
10B;JARDIN D'ENFANTS BEN AROUS;10.222488138824701;36.758749243934645;Bus 
10B;BEN YEDDER BEN AROUS;10.22051403298974;36.75670294079229;Bus 
10B;CENTRE BEN AROUS;10.22249836474657;36.75345998379853;Bus 
10B;BATA;10.227433629333973;36.74941969484539;Bus 
10B;CROISEMENT YASMINET;10.234665619209409;36.744682225374966;Bus 
10B;CAFE MHEDHBI;10.238354578614235;36.74781614619218;Bus 
10B;CITE RTT BEN AROUS;10.241916552186012;36.750704605022655;Bus 
10B;SIPHAT;10.244213528931141;36.7531333300441;Bus 
10B;GOUVERNORAT DE BEN AROUS;10.248183198273182;36.754457128761544;Bus 
10B;MOSQUEE MEDINA JEDIDA;10.251165814697742;36.751311994963324;Bus 
10B;CIMETIERE SIDI MOSBEH;10.240909047424793;36.74094299306824;Bus 
10B;COLLEGE YASMINET;10.246337838470936;36.73987796597868;Bus 
10B;MEDINA JEDIDA;10.25144375860691;36.747712984937216;Bus 
10B;MOSQUEE;10.244525168091059;36.73858145556491;Bus 
10B;LYCEE IBN MANDHOUR;10.243548341095448;36.74436473589039;Bus 
10C;STATION BARCELONE;10.180130694061518;36.797041408016824;Bus 
10C;DUBOSVILLE;10.191749520599842;36.78398844608775;Bus 
10C;CENTRE DE COORDINATION OUARDIA;10.195623133331537;36.78060458853434;Bus 
10C;EL AFRANE;10.196620915085077;36.77966739885177;Bus 
10C;DJEBEL JELLOUD GP1;10.2045236248523;36.77324327945552;Bus 
